participantId,surf_wc,surf_fk,surf_dc,surf_smog,surf_asl,surf_ttr,surf_marker
5751F20D33A744DAAB41F12DC4D3DA19,78,13.30897435897436,9.784561538461539,15.470042427545799,26.0,0.7088607594936709,0.0
A9C6357E212B498F806278F81A7EE407,107,11.605116822429906,7.176851401869159,12.161744961471694,26.75,0.6542056074766355,0.0
0F4CC486FCEF48E99DE6DDCDCB734089,188,12.760851063829787,8.214250354609929,12.457975602129121,31.333333333333332,0.6210526315789474,0.5319148936170213
DBA683D3F6E14A6AADF8F6499BE436F6,62,7.897612903225809,9.090410967741935,10.793553405168563,12.4,0.7741935483870968,0.0
17223F112C5A47AE9B530EA3B97C3BBA,98,11.183367346938777,8.074148979591836,13.427899808715576,24.5,0.7346938775510204,1.0204081632653061
BE0F1C49B9574D498DF8719A4646347E,48,9.749166666666667,8.116483333333333,10.125756701596842,24.0,0.7916666666666666,0.0
BA87EF5AF7CD4863B1401C8500D97F02,93,7.651096774193547,6.9360492473118285,10.355215969177355,18.6,0.7021276595744681,0.0
AF490B61965E48C18F2E6FA04077A84D,32,15.35625,11.338225000000001,16.52667757954773,16.0,0.9375,3.125
BF4EF0FA97D1430FB583CD44795E8670,46,7.62108695652174,9.699073913043478,10.686352973137792,11.5,0.8125,2.1739130434782608
6561D0B6536D4611BF525FD5ABFB011D,131,13.904335877862597,10.11899709923664,15.903189008614273,26.2,0.648854961832061,0.7633587786259542
333EBBD183C14B108FF69B994DECBAD7,31,17.816129032258065,10.267648387096774,19.287186520377343,31.0,0.8709677419354839,3.225806451612903
5D86BC7D233C4407AB4E55D5C3DD523F,34,5.077941176470592,8.702217647058824,8.841846274778883,8.5,0.6764705882352942,0.0
180BDA272B474D36AF9FA9EC01779D78,64,6.638750000000002,6.879472916666667,10.125756701596842,10.666666666666666,0.6507936507936508,1.5625
D6A91180C106458D9EE11B4A661A6C0A,181,6.920662983425416,8.252775223119421,10.035473477838034,13.923076923076923,0.5833333333333334,0.0
3B23BBF2A3014790BA4B47E62F829896,94,8.471063829787234,9.452928368794327,11.20814326018867,15.666666666666666,0.7052631578947368,0.0
D8789D1C3C7A482E82088F5A66FC1DC0,143,9.540779220779221,9.06654035964036,12.28987398476788,20.428571428571427,0.6783216783216783,0.0
337AE362496042D28DF745CB51DDE2E9,80,8.645,8.574975,11.979248473330827,16.0,0.7974683544303798,2.5
3BFBDC65C28E4B2FA8EDA187DB8AC711,117,12.155961538461543,9.001060683760684,12.602617957971052,29.25,0.5555555555555556,1.7094017094017093
C9439BEA746F47A2B81E3D8B1B7CE47E,51,8.855686274509804,8.19499411764706,13.023866798666859,17.0,0.803921568627451,1.9607843137254901
DD9E8EDD23F743E0A27F5DECE27D6407,40,7.605,7.850583333333333,10.504223727775692,13.333333333333334,0.875,0.0
7B455B9CF1E245439F592B564E34F8F5,33,6.2212121212121225,8.966948484848485,10.504223727775692,11.0,0.9090909090909091,0.0
93A410F441A54BA1B25CA56C8974C7D1,89,12.709971910112362,10.949650561797753,15.247664890283005,22.25,0.6853932584269663,0.0
C2527D180A8D4FF7B530F2912D56BC45,76,10.747894736842103,7.80171754385965,11.855464076750408,25.333333333333332,0.7066666666666667,1.3157894736842106
CE6BEC28247E442C9534CF9849D30801,62,5.8711290322580645,7.206751612903226,8.841846274778883,15.5,0.7258064516129032,0.0
22AB2A9C4D62424C977E676960E2A08E,75,4.7435833333333335,7.680566666666667,8.07648339933343,9.375,0.7066666666666667,0.0
6ADDB587691442DABBCF72C13B1A5AF2,133,9.475639097744363,8.377997744360902,13.25671669890799,19.0,0.6165413533834586,0.7518796992481203
828E2A52D0464DA7A578F8E46E3DACCB,74,7.827451737451739,8.428410424710425,12.031772070788634,10.571428571428571,0.7027027027027027,1.3513513513513513
18B0CB68ACAA4701AC3C9320DA644712,207,7.440881642512078,7.5433077294686,10.125756701596842,17.25,0.5507246376811594,1.932367149758454
C5F739838F84491FBB3DF6EB57A21B8C,165,12.942272727272726,9.402560606060607,14.06817628641468,27.5,0.6666666666666666,0.0
CE9587BB11034485A452A9FCF656A08D,68,6.0094117647058845,7.44951568627451,9.725611199111238,11.333333333333334,0.7941176470588235,0.0
635F276053E3445AB8DF36CDB529E2F6,159,13.157879604672058,10.62231096136568,14.554592549557764,22.714285714285715,0.7044025157232704,0.0
33E7DB64BC584412AB6DDF27AEB0D41E,71,7.731098591549298,8.343918591549297,10.793553405168563,14.2,0.7323943661971831,1.408450704225352
67550B0A8CC84323BF8A30B2D0D33B6B,37,8.527702702702705,9.675181081081082,10.125756701596842,18.5,0.8918918918918919,0.0
B42980F82ABC4E609E8D69777B61F1BA,66,8.187424242424246,8.043536363636363,11.20814326018867,16.5,0.696969696969697,0.0
9E7674721CFE43FB93C752065AC75389,245,14.174158163265307,8.893540816326531,14.90622815163357,30.625,0.5142857142857142,0.40816326530612246
53AEB0EBFB3B4C24A634F1B7C7285E25,39,5.458653846153847,8.573689743589743,9.516144504307135,9.75,0.8717948717948718,0.0
B01B3D8B3DEE401F90FF1C5A966EBF88,121,7.729940968122786,7.8867639905549,9.236282656511921,17.285714285714285,0.6101694915254238,0.8264462809917356
B8BB6FC43C0C41839C801FF4BEB7DB02,133,6.054536340852135,7.218801086048455,9.725611199111238,14.777777777777779,0.5939849624060151,0.7518796992481203
98A98368B1044ACAAD74A1B950F1A70D,95,15.267368421052634,10.35969298245614,14.554592549557764,31.666666666666668,0.7422680412371134,0.0
FE962D03691C4BD0B6CF7847FB896AB7,64,6.917625000000001,9.45247375,10.355215969177355,12.8,0.6984126984126984,1.5625
EE535AD5529641CD9680D959A2A06DFF,69,11.48822463768116,9.984273913043477,14.554592549557764,17.25,0.7681159420289855,0.0
87950366290846B892B9AF4559FCD9E2,82,9.081609756097563,7.91603756097561,12.68835289967788,16.4,0.7469879518072289,1.2195121951219512
B0D7A8F91A6A4BF1A96BE72FB8E7FD6B,30,15.383333333333336,11.4405,17.122413403193683,30.0,0.8,0.0
A4598FB416B84B3D8F700C65E26A36AB,25,4.311500000000002,8.3677,8.07648339933343,6.25,0.8,0.0
82B6FC8426614076B7499C59D9A5C59D,90,8.918333333333333,6.506944444444445,11.20814326018867,22.5,0.6222222222222222,3.3333333333333335
0CF01309AD5942F5A8D4E0319EBA3E44,84,6.024761904761906,9.218280952380953,8.344100000000001,14.0,0.6785714285714286,1.1904761904761905
3308F050A81C4AB887BE6090B17C31F4,69,12.856340579710146,10.213114492753624,14.554592549557764,17.25,0.8115942028985508,0.0
8224EFD1CEC1438FBE59C0CDF9BB6981,104,6.839615384615389,7.773319230769231,9.827888789773866,13.0,0.7450980392156863,0.0
C57A2DB009C54BE4B7A643E5C7178572,92,10.568608695652173,8.325009565217393,13.023866798666859,18.4,0.6881720430107527,0.0
DDF33EBAC95D4E4EB52DD1208C48BBF0,86,11.043837209302328,8.742202325581395,14.554592549557764,21.5,0.7325581395348837,1.1627906976744187
1BF219FD16654D2984BCAD607B5A595C,33,5.505606060606063,7.325809090909091,7.168621630094336,16.5,0.9090909090909091,0.0
A18B470CC5C54875B523705FEEB60E6B,108,16.259259259259263,9.515803703703703,16.728156217252725,36.0,0.7614678899082569,0.0
4C1EF4DABA5F458FA960B85F12A52A33,70,10.620714285714286,8.790357142857143,11.698219412168324,17.5,0.8285714285714286,1.4285714285714286
B1A06E09C98D4863AA9688D4DE70EF55,95,5.007631578947372,8.262963157894736,7.554174236665414,9.5,0.6631578947368421,0.0
067DD6498E3641409AF8F040B518EEE5,81,11.537129629629632,10.099171604938272,13.81666964889586,20.25,0.691358024691358,0.0
5645F0F9A19B4B3183CEA4707EE8925C,97,14.780824742268042,8.333119931271478,14.554592549557764,32.333333333333336,0.673469387755102,1.0309278350515463
82BA3A2C573D4AE9A92DC8BF231C4322,101,9.431202263083453,9.980275954738332,12.540900571622839,14.428571428571429,0.57,0.0
78E1648616D146B6A8097CD444A6B41B,55,8.255925925925926,9.500225925925927,10.504223727775692,18.0,0.8888888888888888,0.0
F3F275A906894C5A8E6F2F8FE6E21C77,29,6.171428571428574,8.610861904761904,8.841846274778883,9.333333333333334,1.0,0.0
8AA3A2F9DF504339A83EA2DE6E11CA91,33,10.511666666666667,8.761263636363637,12.161744961471694,16.5,0.8484848484848485,0.0
090C2C2C579C410ABB7E60595B30EA2B,30,11.10666666666667,8.591166666666666,12.161744961471694,15.0,0.7666666666666667,0.0
24C5D400CCFD4E969375AE304094A55C,76,10.747894736842103,7.80171754385965,11.20814326018867,25.333333333333332,0.6710526315789473,1.3157894736842106
B90B293930CE4EB4B0BEBA8CB19730D9,112,7.717857142857145,8.659564285714286,10.914260884657427,16.0,0.6160714285714286,0.8928571428571429
0CDB37B39DAA456CAC5E5317B2C8367F,58,7.615517241379312,9.223536781609194,10.504223727775692,19.333333333333332,0.7931034482758621,0.0
39454208C7A14D16A534174A29F3C135,30,9.92666666666667,9.1175,12.161744961471694,15.0,0.9,0.0
AD5993CF4D3C4DCC8A62F2D5EE70755D,68,6.703529411764709,7.681721568627451,10.504223727775692,11.333333333333334,0.7941176470588235,0.0
E6D8CA859A494D2ABA9CB4B77D2EA518,37,7.3983783783783785,6.808773873873874,8.841846274778883,12.333333333333334,0.6486486486486487,0.0
077EBB20179F4DDF9DA032AF2B7EE4F4,87,8.15002298850575,8.673907816091955,10.355215969177355,17.4,0.8023255813953488,1.1494252873563218
31320CD6D1C54F5FAA92935EBFB26801,108,11.86148148148148,10.231244444444446,15.021129683784007,18.0,0.7155963302752294,0.9259259259259259
F9CF9A3E0C724342A877886466160760,76,14.47421052631579,11.125928070175439,15.903189008614273,25.333333333333332,0.8441558441558441,0.0
27846D4655C8469894AFEE887B1DB11F,120,10.795000000000002,9.497083333333332,12.161744961471694,20.0,0.7235772357723578,0.0
B79D445EB93F49078DD9D1AD49582BD2,76,10.592631578947369,9.04829649122807,11.20814326018867,25.333333333333332,0.631578947368421,0.0
168E08BE269E4A4B950DD0E7CE7395C9,53,8.666037735849056,7.492011949685535,11.855464076750408,17.666666666666668,0.7735849056603774,0.0
80B46D6DFD4040AC85642BA950218BC1,89,11.655818181818184,10.789573636363638,13.662883650711645,17.6,0.7471264367816092,0.0
CFF240242D414ABAB2943C3D4FA98939,118,19.850000000000005,10.939975706214689,19.946969662950774,39.333333333333336,0.711864406779661,0.847457627118644
C284A9A51A2D4DF78B3FFFA62795D7F6,71,5.7367323943661965,7.89912985915493,9.3871,14.2,0.7464788732394366,2.816901408450704
22E492A741D541719F3F4A32D1FDD283,90,9.00888888888889,8.415722222222222,12.161744961471694,15.0,0.7362637362637363,1.1111111111111112
160F3210920D4FA183BBBDB1324B866C,91,7.571153846153845,8.379645787545787,11.20814326018867,15.166666666666666,0.7333333333333333,0.0
075547609C19467DA5E1EFE1807931CF,65,13.73692307692308,9.083782051282052,15.470042427545799,21.666666666666668,0.7846153846153846,0.0
1ABFFC0D417E470797239BD1BDCDB11B,38,9.223684210526319,8.420029824561404,11.855464076750408,12.666666666666666,0.6923076923076923,0.0
502060A98610498DBC32348A33A1EE33,28,10.080000000000002,8.408871428571429,8.841846274778883,28.0,0.8928571428571429,0.0
7212A11FA0C24EB0B7E4CAEEF6A4363B,67,10.667873134328357,9.652076119402984,13.023866798666859,16.75,0.746268656716418,0.0
455F20AF46F94DE9B6146EC8C2219AEF,50,10.761000000000003,8.993500000000001,12.602617957971052,12.5,0.74,4.0
3CEB50BF94384D338758A8EB94E688EE,36,6.790000000000003,8.617811111111113,8.841846274778883,12.0,0.8055555555555556,0.0
FA361C6B5B294CD8B3F4D2C3207E99A2,138,9.114513457556935,9.534401035196687,10.914260884657427,19.714285714285715,0.6834532374100719,1.4492753623188406
396EC494592E487C9CE8F92297DDBB8D,49,16.36091836734694,11.941087755102041,18.7741,24.5,0.6938775510204082,2.0408163265306123
67B45DC549E84E40A8DA9B55BB090663,107,7.171860662701786,7.95579515717927,9.80015041476705,9.727272727272727,0.7102803738317757,0.0
C6BEF133CFB74BFD9C7F25FB48C667F7,122,8.347663934426226,9.569949180327868,11.20814326018867,15.25,0.7049180327868853,1.639344262295082
37DBD2018F1845EE979C304DA07DA823,72,7.609444444444446,10.372255555555554,10.125756701596842,12.0,0.6231884057971014,0.0
B4CF0FA0AAC341E99A4359668D2CE23E,50,10.080000000000002,10.050033333333333,12.457975602129121,8.333333333333334,0.74,0.0
3880C72DF6714D9F8722A987549DAB2B,49,19.41387755102041,8.322614285714286,15.903189008614273,49.0,0.7959183673469388,0.0
3B38A5254DE54246AF0CED838E6E24A3,46,7.364565217391306,6.609726086956522,10.125756701596842,11.5,0.8260869565217391,2.1739130434782608
5541C9843ED54076B4CF581033B51652,140,12.271428571428576,9.085585714285713,13.348371206891418,28.0,0.6428571428571429,0.0
3FD79C99AC364B2EBB19D7558375D942,148,18.852162162162163,12.513186486486488,18.7741,37.0,0.7333333333333333,0.0
2583756F3E164C5483728003BC76B2C9,89,9.383460674157305,8.245110337078652,13.348371206891418,17.8,0.7362637362637363,1.1235955056179776
2339BC361C9940F5B3570FA3BF206E87,41,8.370000000000001,8.08,11.698219412168324,10.0,0.875,0.0
8E8EF0EC9F264A9FBE87F6A2D7EF0ACD,66,9.975303030303028,9.239748484848485,13.81666964889586,16.5,0.8153846153846154,1.5151515151515151
95F4CA32339242059670CE56F6865B44,47,5.8348936170212795,7.773141134751773,7.793537801064561,15.666666666666666,0.723404255319149,2.127659574468085
0314E9F1674F490BAD79B4319F136C83,80,6.285,6.995975,9.888512548439397,16.0,0.65,3.75
44DA3FC1A51546699160A8544EF35A8E,23,11.849565217391305,8.209908695652175,13.023866798666859,23.0,0.6086956521739131,0.0
4B3F294D297E460683BA9E2D2E1F7E36,77,8.468149350649352,9.512858441558441,12.161744961471694,19.25,0.6363636363636364,0.0
E71BD9864D2F4A05B28E17E29EDCD0D3,77,10.153863636363639,9.512858441558441,12.161744961471694,19.25,0.7142857142857143,1.2987012987012987
NA,40,9.615000000000002,8.576,11.20814326018867,20.0,0.9,2.5
AD3ABD00B3C645A6948AA069F9E50CFE,27,9.778703703703705,6.645359259259259,10.125756701596842,13.5,0.7037037037037037,0.0
C697C1558F8149498D65C17025EB6CBB,79,7.081503164556963,8.923262025316456,10.686352973137792,9.875,0.8,0.0
15320287CE574BA982689DD555E81480,84,8.38104761904762,7.665375238095238,11.20814326018867,16.8,0.6976744186046512,3.5714285714285716
67F79D2CE9BA4DF9B9A4A09E064F8980,64,8.392625000000002,8.46559875,11.20814326018867,12.8,0.828125,0.0
7C265F1A2EA549C5998E71602D5561E3,62,6.565354838709677,10.36379806451613,9.888512548439397,12.4,0.7868852459016393,0.0
1C2D2BC675A54F30A496DDEEFDA7BC31,180,16.871111111111116,9.632766666666667,16.404322709996244,36.0,0.6166666666666667,1.1111111111111112
7B18305834694FFAA1CA319D23E87B25,68,5.331647058823531,7.794148235294117,8.841846274778883,13.6,0.6865671641791045,0.0
467535A5E255478A97460136960AE30C,84,6.08761904761905,7.9912238095238095,7.957251820313856,12.0,0.6904761904761905,0.0
0C957C6024B8411186541E553778689E,94,13.409042553191494,10.345397872340426,14.90622815163357,23.5,0.6666666666666666,1.0638297872340425
BD27902CF5B841EBB8B948B6A7CC9B8B,26,10.356923076923078,10.354376923076924,12.161744961471694,13.0,0.8461538461538461,3.8461538461538463
ECC263BA41CD4B639BDC0BA632EC8B31,67,13.677985074626868,9.540189552238807,13.023866798666859,33.5,0.7910447761194029,0.0
8CEF6F2D5942438ABF5D94BF0E4D4E56,74,10.441216216216215,8.821667567567568,12.602617957971052,18.5,0.7837837837837838,0.0
8FDB4436C83A472D9C703368E81AC551,42,9.738095238095237,7.685719047619047,12.161744961471694,21.0,0.7619047619047619,0.0
1938D7A0E8B74512AC6DD8AEB952A725,210,11.367619047619048,8.963957142857144,13.506818969022046,21.0,0.5904761904761905,0.9523809523809523
EA1DDBB0D9E5471381D5FD3553DC8E12,103,8.743428571428574,8.292571428571428,12.28987398476788,14.285714285714286,0.77,0.970873786407767
72FA9C6241E348578734E2AA95DE8595,49,10.76775510204082,7.66908231292517,11.855464076750408,16.333333333333332,0.7551020408163265,4.081632653061225
4364D011A8F84919A5C6B347E62EB848,55,9.581818181818182,10.861833333333333,11.855464076750408,18.333333333333332,0.7818181818181819,0.0
3D57AC1420314470954BBF22A67A54A4,99,13.60929292929293,8.46319898989899,14.554592549557764,33.0,0.6666666666666666,1.0101010101010102
FF5A3F481B1B48168B13CF577E3F353E,45,18.48,10.079166666666667,13.023866798666859,45.0,0.8,0.0
1BC0A2F4795F44D7961BFC619B0A78C2,64,4.889500000000002,6.98528625,8.238735603445708,12.8,0.6349206349206349,0.0
0C988943E24544AAB0F7289E953CC257,72,15.239444444444445,12.941205555555555,17.122413403193683,24.0,0.7333333333333333,0.0
BC8AA91A1A0D4CFE82ECC7F609FEE325,54,9.560185185185187,9.86184074074074,11.698219412168324,13.5,0.7735849056603774,0.0
01BDCB71123048979A77AB656EEBD585,105,7.566666666666666,8.14002380952381,11.491704259439757,15.0,0.6346153846153846,1.9047619047619047
429276F57209418C8A457834684638CB,52,7.4069230769230785,7.925146153846153,11.20814326018867,13.0,0.7735849056603774,0.0
47D14085382242C2BAF40C561743460C,39,8.588421052631581,8.318636842105263,12.161744961471694,19.0,0.6052631578947368,0.0
C3F6E345BD0A463985CCEBA1D3C73835,95,12.687368421052632,9.565215789473683,15.6451,19.0,0.65625,1.0526315789473684
29099C005ED247DEA9BD01DD247C8428,82,11.975731707317074,10.045007317073171,13.023866798666859,20.5,0.6172839506172839,0.0
24D8A43E913A4B9D921B5F9234706131,120,11.169411764705881,9.919952100840336,13.25671669890799,17.0,0.7142857142857143,0.0
EFA1E05ACC9F47088C011202FE946B5F,133,11.66087786259542,9.420273027989822,13.5591,21.833333333333332,0.7,0.7518796992481203
1A0314D120FB4A51A37CB97DD9F8C766,109,5.637511467889908,7.354410091743119,8.841846274778883,13.625,0.6756756756756757,0.0
2ABC6ED4106141FCBBF98AF2778DA134,80,9.825,9.364474999999999,13.662883650711645,16.0,0.7125,1.25
6977D45C374747D3AE4F6A8EFC5CA4A2,56,8.62357142857143,9.124292857142859,11.698219412168324,14.0,0.7090909090909091,0.0
3ACA5629045140EA8F0C8375D72B18DF,121,3.091458087367176,6.675103069657615,7.70948699238394,8.642857142857142,0.6611570247933884,0.8264462809917356
DBB84AEC03ED4E18A11B228D33442C40,82,6.432682926829269,7.780464227642277,9.725611199111238,13.666666666666666,0.7160493827160493,3.658536585365854
1A0154347E7D4EE288D559419A5F17FA,64,8.113750000000003,9.346660416666667,10.864195022040775,10.666666666666666,0.803030303030303,0.0
0733FF06AD3546A6BCC7A9CA4D996427,195,14.033260073260077,9.876675824175823,14.554592549557764,27.857142857142858,0.6410256410256411,0.0
DD0D27503B88469AAB822A53357FF732,50,11.624000000000002,8.034500000000001,13.023866798666859,25.0,0.78,0.0
9C10DB6E2C624CDCAD168E0D69613ED8,47,12.15372340425532,10.17741914893617,13.81666964889586,23.5,0.7659574468085106,0.0
512FED05A72842BF9658B966FBD7F076,100,11.82209595959596,10.127433333333334,11.20814326018867,24.75,0.67,0.0
9F386406929B4EF8B7C2BCDB0F2349B1,196,12.152448979591838,9.763674149659863,14.672994598444667,16.333333333333332,0.61,1.0204081632653061
79B12F5EF43345FCA2410457E5ABCE52,52,7.300615384615387,9.314455384615385,10.793553405168563,10.4,0.8269230769230769,0.0
3DD59A5E3F3D4AD4A0CBC6702625D9E0,65,9.19846153846154,8.840858974358973,8.841846274778883,21.666666666666668,0.6825396825396826,1.5384615384615385
9315995873EA4610B492459EA7C829A0,184,14.541863354037265,10.604075776397515,16.084390811093357,26.285714285714285,0.6223404255319149,0.5434782608695652
50702036006D4A2EB5A1D51F641BEF19,106,9.932716981132078,8.263114339622641,13.023866798666859,21.2,0.6857142857142857,0.9433962264150944
9D17585F39C74D1F8634E8604728D5A1,307,21.38594695207073,10.337938064215914,19.5731925562951,43.857142857142854,0.5819935691318328,0.9771986970684039
1105F280E99348E591456C83703A3BBF,69,11.830253623188405,10.441955072463767,13.427899808715576,17.25,0.7058823529411765,0.0
CF8AA02F56A8464586728850B5EEB786,30,6.010000000000002,8.343166666666667,9.725611199111238,10.0,0.9,0.0
164679906AE8406A830DB3F47BEAB4D8,363,6.7479224850384725,8.607217431366962,10.085429814115962,12.517241379310345,0.525,0.0
7035EB625E24442B908157408E655E3B,55,6.72159090909091,8.624863636363637,10.686352973137792,13.75,0.8363636363636363,0.0
